Date,Open,High,Low,Close,Adj Close,Volume
2017-05-12,0.030000,0.030000,0.020000,0.030000,0.030000,568800
2017-05-15,0.020000,0.020000,0.020000,0.020000,0.020000,521500
2017-05-16,0.030000,0.030000,0.020000,0.030000,0.030000,1025300
2017-05-17,0.030000,0.030000,0.020000,0.020000,0.020000,258800
2017-05-18,0.030000,0.030000,0.020000,0.030000,0.030000,119000
2017-05-19,0.020000,0.030000,0.020000,0.020000,0.020000,5231500
2017-05-23,0.030000,0.030000,0.020000,0.020000,0.020000,232500
2017-05-24,0.020000,0.020000,0.020000,0.020000,0.020000,613000
2017-05-25,0.020000,0.020000,0.020000,0.020000,0.020000,1299500
2017-05-26,0.020000,0.030000,0.020000,0.030000,0.030000,85000
2017-05-29,0.030000,0.030000,0.020000,0.030000,0.030000,3026000
2017-05-30,0.030000,0.030000,0.020000,0.020000,0.020000,66000
2017-05-31,0.020000,0.030000,0.020000,0.030000,0.030000,188000
2017-06-01,0.030000,0.030000,0.030000,0.030000,0.030000,0
2017-06-02,0.020000,0.030000,0.020000,0.020000,0.020000,227000
2017-06-05,0.020000,0.030000,0.020000,0.020000,0.020000,210500
2017-06-06,0.020000,0.020000,0.020000,0.020000,0.020000,343300
2017-06-07,0.020000,0.020000,0.020000,0.020000,0.020000,66000
2017-06-08,0.020000,0.020000,0.020000,0.020000,0.020000,50000
2017-06-09,0.020000,0.020000,0.020000,0.020000,0.020000,28500
2017-06-12,0.020000,0.020000,0.020000,0.020000,0.020000,264500
2017-06-13,0.030000,0.030000,0.020000,0.020000,0.020000,135000
2017-06-14,0.020000,0.020000,0.020000,0.020000,0.020000,1914000
2017-06-15,0.020000,0.020000,0.020000,0.020000,0.020000,126000
2017-06-16,0.020000,0.020000,0.020000,0.020000,0.020000,197000
2017-06-19,0.020000,0.020000,0.020000,0.020000,0.020000,56000
2017-06-20,0.030000,0.030000,0.020000,0.020000,0.020000,75000
2017-06-21,0.020000,0.020000,0.020000,0.020000,0.020000,33000
2017-06-22,0.020000,0.030000,0.020000,0.020000,0.020000,972400
2017-06-23,0.020000,0.020000,0.020000,0.020000,0.020000,0
2017-06-26,0.020000,0.020000,0.020000,0.020000,0.020000,3000
2017-06-27,0.020000,0.020000,0.020000,0.020000,0.020000,0
2017-06-28,0.020000,0.020000,0.020000,0.020000,0.020000,164000
2017-06-29,0.020000,0.020000,0.020000,0.020000,0.020000,0
2017-06-30,0.020000,0.020000,0.020000,0.020000,0.020000,241000
2017-07-04,0.020000,0.020000,0.020000,0.020000,0.020000,54000
2017-07-05,0.020000,0.020000,0.020000,0.020000,0.020000,81000
2017-07-06,0.020000,0.020000,0.020000,0.020000,0.020000,97000
2017-07-07,0.020000,0.020000,0.020000,0.020000,0.020000,163000
2017-07-10,0.020000,0.020000,0.020000,0.020000,0.020000,93000
2017-07-11,0.020000,0.020000,0.020000,0.020000,0.020000,1053600
2017-07-12,0.020000,0.020000,0.020000,0.020000,0.020000,508000
2017-07-13,0.020000,0.020000,0.020000,0.020000,0.020000,10000
2017-07-14,0.020000,0.020000,0.020000,0.020000,0.020000,56000
2017-07-17,0.020000,0.020000,0.020000,0.020000,0.020000,75000
2017-07-18,0.020000,0.020000,0.020000,0.020000,0.020000,165000
2017-07-19,0.030000,0.030000,0.030000,0.030000,0.030000,755000
2017-07-20,0.030000,0.030000,0.030000,0.030000,0.030000,2362000
2017-07-21,0.030000,0.030000,0.030000,0.030000,0.030000,306000
2017-07-24,0.030000,0.030000,0.030000,0.030000,0.030000,3377100
2017-07-25,0.030000,0.030000,0.030000,0.030000,0.030000,780500
2017-07-26,0.030000,0.030000,0.030000,0.030000,0.030000,101000
2017-07-27,0.030000,0.030000,0.030000,0.030000,0.030000,1200000
2017-07-28,0.030000,0.030000,0.030000,0.030000,0.030000,474600
2017-07-31,0.030000,0.030000,0.020000,0.030000,0.030000,1564600
2017-08-01,0.030000,0.030000,0.030000,0.030000,0.030000,377300
2017-08-02,0.030000,0.030000,0.030000,0.030000,0.030000,90000
2017-08-03,0.030000,0.030000,0.030000,0.030000,0.030000,30000
2017-08-04,0.030000,0.030000,0.030000,0.030000,0.030000,85000
